YEAR MONTH DAY PRCP TMAX TMIN TAVG
2038 3 19 0 5.9 -1.93 1.99
2038 3 20 0 6.17 -8.6 -1.21
2038 3 21 3.2 -0.7 -10.74 -5.72
2038 3 22 5.66 8.27 -3.43 2.42
2038 3 23 2.81 8.48 -0.63 3.93
2038 3 24 0 11.89 -0.54 5.68
2038 3 25 0 6.84 -10.6 -1.88
2038 3 26 0 7.26 -3.99 1.63
2038 3 27 0 10.65 -3.86 3.4
2038 3 28 0 9.28 -4.32 2.48
2038 3 29 0 9.29 -4.62 2.33
2038 3 30 0 7.18 -10.07 -1.45
2038 3 31 0 10.17 -1.23 4.47
2038 4 1 0 15.62 1.65 8.63
2038 4 2 0.05 12.73 -5.87 3.43
2038 4 3 0.23 16.44 -1.41 7.52
2038 4 4 0 6.72 -2.6 2.06
2038 4 5 21.51 13.9 2.69 8.29
2038 4 6 0 13.34 -2.78 5.28
2038 4 7 0 11.61 -5.95 2.83
2038 4 8 0 14.49 -4.97 4.76
2038 4 9 0 7.3 -4.46 1.42
2038 4 10 0.05 4.6 -3.54 0.53
2038 4 11 1.51 15.95 -1.82 7.06
2038 4 12 0.77 10.29 -4.45 2.92
2038 4 13 0.67 18.79 6.83 12.81
2038 4 14 0 14.97 1.59 8.28
2038 4 15 0 19.84 -2.02 8.91
2038 4 16 0 11.44 -2.16 4.64
2038 4 17 0 15.71 2.85 9.28
2038 4 18 0 18.1 0.23 9.17
2038 4 19 0 15.83 -1.95 6.94
2038 4 20 3.91 16.03 -0.95 7.54
2038 4 21 1.66 19.22 3.02 11.12
2038 4 22 0 8.52 -3.06 2.73
2038 4 23 7.88 15.25 -0.15 7.55
2038 4 24 6.53 15.31 -0.39 7.46
2038 4 25 0 2.88 -0.13 1.38
2038 4 26 1.7 15.29 -2.08 6.6
2038 4 27 1.38 19.45 7.24 13.34
2038 4 28 0.12 18.84 8.12 13.48
2038 4 29 4.59 17.77 2.27 10.02
2038 4 30 0.93 23.54 10.01 16.77
2038 5 1 31.77 16.75 7.93 12.34
2038 5 2 3.54 8.42 -0.39 4.01
2038 5 3 3.43 8.42 5.16 6.79
2038 5 4 41.83 21.61 6.56 14.08
2038 5 5 1 17.76 7.92 12.84
2038 5 6 0.4 12.64 3.32 7.98
2038 5 7 2.33 21.15 4.63 12.89
2038 5 8 17.54 15.34 1.91 8.62
2038 5 9 0.02 22.04 10 16.02
2038 5 10 0.18 21.05 3.84 12.45
2038 5 11 0 21.65 2.24 11.95
2038 5 12 0.11 24.95 5.21 15.08
2038 5 13 0 21.48 0.87 11.18
2038 5 14 0 20 6.29 13.14
2038 5 15 4.67 30.59 10.79 20.69
2038 5 16 0.25 30.15 15.02 22.59
2038 5 17 0.05 17.2 5.95 11.57
2038 5 18 3.86 24.65 10.01 17.33
2038 5 19 6.49 24.05 6.69 15.37
2038 5 20 2.65 18.44 6.29 12.37
2038 5 21 5.11 30.11 9.95 20.03
2038 5 22 0.06 15.67 3.7 9.69
2038 5 23 0 15.33 2.28 8.8
2038 5 24 0 24.52 9.78 17.15
2038 5 25 0 24.53 6.97 15.75
2038 5 26 0 26.42 10.9 18.66
2038 5 27 0 17.79 5.57 11.68
2038 5 28 0 22.05 7.13 14.59
2038 5 29 3.31 16.57 -0.83 7.87
2038 5 30 2.08 24.13 10.96 17.55
2038 5 31 0 24.54 12.88 18.71
2038 6 1 0 21.08 2.77 11.92
2038 6 2 3.55 22.05 6.73 14.39
2038 6 3 1.14 19.88 11.61 15.74
2038 6 4 0 22.96 6.87 14.92
2038 6 5 0 19.06 11.6 15.33
2038 6 6 0.68 26.88 9.6 18.24
2038 6 7 0 21.03 9.92 15.48
2038 6 8 3.05 22.81 6.45 14.63
2038 6 9 5.75 19.91 7.33 13.62
2038 6 10 0.46 15.89 12.12 14
2038 6 11 5.75 33.07 18.24 25.66
2038 6 12 4.39 17.91 9.32 13.62
2038 6 13 32.66 31.94 14.32 23.13
2038 6 14 12.94 24.39 15.38 19.89
2038 6 15 0.06 28.24 17.25 22.74
2038 6 16 0.3 25.85 14.7 20.27
2038 6 17 2.55 23.17 13.97 18.57
2038 6 18 0 26.1 12.73 19.41
2038 6 19 0 32.09 15.53 23.81
2038 6 20 0.06 23.01 7.38 15.2
2038 6 21 0.02 22.42 6.76 14.59
2038 6 22 0 28.52 16.65 22.59
2038 6 23 0 27.91 13.71 20.81
2038 6 24 0 21.61 14.15 17.88
2038 6 25 1.05 24.11 10.8 17.45
2038 6 26 0.02 22.1 13.03 17.57
2038 6 27 0.17 23.8 9.49 16.64
2038 6 28 0.68 25.37 10.28 17.82
2038 6 29 0 30.9 15.84 23.37
2038 6 30 0 28.36 9.34 18.85
2038 7 1 0.08 25.14 11.61 18.38
2038 7 2 0 24.37 8.39 16.38
2038 7 3 0 29.05 15.34 22.2
2038 7 4 1.05 26.67 15.82 21.25
2038 7 5 0 23.86 17.75 20.8
2038 7 6 1.35 25.47 5.59 15.53
2038 7 7 0.09 23.72 8.92 16.32
2038 7 8 3.43 27.25 15.99 21.62
2038 7 9 0 19.97 15.45 17.71
2038 7 10 1.13 31.65 18.19 24.92
2038 7 11 3.94 34.91 19.16 27.03
2038 7 12 1.46 22.94 13.35 18.14
2038 7 13 0.13 27.35 16.02 21.69
2038 7 14 2.66 23.8 14.95 19.38
2038 7 15 16.78 29.84 17.91 23.88
2038 7 16 1.12 25.07 19.08 22.07
2038 7 17 1.72 33.62 16.54 25.08
2038 7 18 1.79 30.58 19.66 25.12
2038 7 19 0.8 30.66 19.35 25.01
2038 7 20 0 21.37 13.61 17.49
2038 7 21 0 23.69 6.99 15.34
2038 7 22 5.13 28.21 14.36 21.29
2038 7 23 8.4 28.72 16.47 22.59
2038 7 24 0 21.47 6.16 13.81
2038 7 25 8.21 23.24 9.13 16.18
2038 7 26 0 21.47 6.16 13.81
2038 7 27 1.48 27.94 11.91 19.93
2038 7 28 34.05 24.55 15.64 20.09
2038 7 29 44.2 24.44 19.07 21.76
2038 7 30 44.2 24.44 19.07 21.76
2038 7 31 28.63 26.78 15.11 20.95
2038 8 1 0 21.6 12.95 17.27
2038 8 2 0 29.39 17.74 23.56
2038 8 3 0 25.48 7.93 16.7
2038 8 4 0 33.24 16.95 25.09
2038 8 5 0 28.88 12.47 20.68
2038 8 6 0 23.91 5.83 14.87
2038 8 7 0.35 29.33 13.84 21.59
2038 8 8 1.11 30.45 16.56 23.5
2038 8 9 23.43 27.85 18.83 23.34
2038 8 10 4.5 15.04 9.77 12.4
2038 8 11 0 24.45 12.23 18.34
2038 8 12 0 34.08 16.75 25.41
2038 8 13 0 27.89 12.12 20
2038 8 14 0 26.35 17.98 22.16
2038 8 15 0 22.26 10.9 16.58
2038 8 16 7.02 28.39 12.04 20.21
2038 8 17 98.4 26.19 20.82 23.51
2038 8 18 48.16 23.25 19.4 21.32
2038 8 19 0 22.93 10.94 16.93
2038 8 20 0 24.13 11.95 18.04
2038 8 21 7.67 21.23 5.95 13.59
2038 8 22 2.69 19.47 9.45 14.46
2038 8 23 0.54 23 12.01 17.5
2038 8 24 1.2 20.42 14.47 17.45
2038 8 25 0.19 18.22 14.35 16.29
2038 8 26 4.53 26.72 14.97 20.84
2038 8 27 0.86 30.61 19.38 24.99
2038 8 28 0 28.89 13.2 21.05
2038 8 29 0 32.14 10.19 21.16
2038 8 30 3.56 25.53 10.92 18.23
2038 8 31 0 27.7 5.5 16.6
2038 9 1 0 25.19 10.17 17.68
2038 9 2 0 34.67 14.09 24.38
2038 9 3 0.73 30.46 15.41 22.94
2038 9 4 0 20.21 9.43 14.82
2038 9 5 0.69 23.58 5.37 14.47
2038 9 6 0.17 20.98 7.2 14.09
2038 9 7 0 20.74 13.99 17.36
2038 9 8 0 21.91 5.32 13.62
2038 9 9 13.01 26.21 14.56 20.39
2038 9 10 0.99 22.19 12.77 17.48
2038 9 11 0 18.71 2.33 10.52
2038 9 12 0 25.09 5.42 15.25
2038 9 13 0.97 21.35 5.63 13.49
2038 9 14 0.44 22.04 9.55 15.8
2038 9 15 0.17 18.82 10.72 14.77
2038 9 16 0.17 24.13 11.77 17.95
2038 9 17 0 25.85 10.55 18.2
2038 9 18 2.39 28.01 14.48 21.25
2038 9 19 0 23.58 10.1 16.84
2038 9 20 12.24 20.51 3.29 11.9
2038 9 21 5.22 19.99 8.93 14.46
2038 9 22 0 14.94 2.2 8.57
2038 9 23 5.27 20.77 9.66 15.21
2038 9 24 0.63 20.8 3.22 12.01
2038 9 25 0 20.62 4.48 12.55
2038 9 26 0 28.32 12.17 20.25
2038 9 27 5.92 24.39 10.73 17.56
2038 9 28 21.32 23.4 11.48 17.44
2038 9 29 0 20.76 8.47 14.62
2038 9 30 2.36 22.45 9.35 15.9
2038 10 1 0.2 18.04 3.87 10.96
2038 10 2 0.04 12.17 1.15 6.66
2038 10 3 0 15.8 -0.89 7.46
2038 10 4 0 19.92 4.15 12.04
2038 10 5 0 18.85 9.45 14.15
2038 10 6 1.29 24.06 7.21 15.63
2038 10 7 0 15.95 4.2 10.07
2038 10 8 0 15.84 -0.3 7.77
2038 10 9 0.27 25.41 11.32 18.37
2038 10 10 0 11.31 -3.81 3.75
2038 10 11 0 19.03 0.2 9.62
2038 10 12 0 14.36 -1.43 6.46
2038 10 13 0 29.02 15.2 22.11
2038 10 14 0 13.39 -2.4 5.5
2038 10 15 0.42 28.24 13.75 20.99
2038 10 16 0 10.47 -2.16 4.16
2038 10 17 0 17.88 -3.66 7.11
2038 10 18 0 20.11 -2.5 8.8
2038 10 19 0.05 21.71 4.66 13.19
2038 10 20 3.37 19.76 0.12 9.94
2038 10 21 0 13.7 2.51 8.11
2038 10 22 0 13.77 1.08 7.42
2038 10 23 0.09 12.64 -1.08 5.78
2038 10 24 9.53 14.86 1.85 8.36
2038 10 25 0 15.51 1.91 8.71
2038 10 26 0 19.09 8.99 14.04
2038 10 27 0 17.08 2.27 9.67
2038 10 28 0 16.71 3.9 10.3
2038 10 29 0 8.83 -1.27 3.78
2038 10 30 0 20.22 0.42 10.32
2038 10 31 1 9.24 -1.27 3.99
2038 11 1 0 11.42 2.97 7.2
2038 11 2 0 13.5 -2.16 5.67
2038 11 3 6.49 16.07 0.75 8.41
2038 11 4 0 12.49 1.1 6.8
2038 11 5 32.81 7.93 -3.53 2.2
2038 11 6 3.63 6.98 0.19 3.59
2038 11 7 0.12 4.35 0.33 2.34
2038 11 8 20.2 16.74 0.87 8.8
2038 11 9 1.04 10.81 -0.8 5
2038 11 10 0.89 11.97 0.11 6.04
2038 11 11 1.89 10.89 0.46 5.68
2038 11 12 0.36 13.06 2.52 7.79
2038 11 13 0.18 4.19 -3.58 0.31
2038 11 14 0 3.42 -5.05 -0.82
2038 11 15 0.02 3.66 -1.87 0.9
2038 11 16 0.91 5.35 -5.35 0
2038 11 17 0 11.2 3.43 7.31
2038 11 18 0 2.26 -8.78 -3.26
2038 11 19 1.51 14.5 0.81 7.66
2038 11 20 0.46 2.78 -8.47 -2.85
2038 11 21 1.8 9.59 5.75 7.67
2038 11 22 0.02 5.64 -2.42 1.61
2038 11 23 7.32 4.37 -6.64 -1.13
2038 11 24 0 3.54 -3.36 0.09
2038 11 25 0 3.27 -3.74 -0.24
2038 11 26 0.04 12.83 5.97 9.4
2038 11 27 0 -0.59 -5.09 -2.84
2038 11 28 0 4.51 -3.57 0.47
2038 11 29 0 1.02 -7.41 -3.2
2038 11 30 4.79 2.81 -4.49 -0.84
2038 12 1 0.08 3.79 0.01 1.9
2038 12 2 0.02 4.21 -4.95 -0.37
2038 12 3 0.33 2.55 -3.69 -0.57
2038 12 4 0 4.67 -4.08 0.29
2038 12 5 1.05 -0.01 -6.9 -3.46
2038 12 6 7.55 -0.27 -9.85 -5.06
2038 12 7 0 -2.77 -7.73 -5.25
2038 12 8 0 1.01 -11.09 -5.04
2038 12 9 0 3.05 -10.77 -3.86
2038 12 10 0 -3.97 -12.64 -8.3
2038 12 11 0 3.19 -7.1 -1.95
2038 12 12 17.71 -1.22 -6.34 -3.78
2038 12 13 8.52 5.67 -1.88 1.9
2038 12 14 3.28 1.2 -4.93 -1.86
2038 12 15 0 2.34 -3.35 -0.51
2038 12 16 0 3.04 -6.66 -1.81
2038 12 17 0 -1.92 -11.94 -6.93
2038 12 18 2.72 -6.18 -17.05 -11.62
2038 12 19 9.12 1.13 -5.27 -2.07
2038 12 20 0 -1.33 -10.27 -5.8
2038 12 21 0 -5.99 -15.63 -10.81
2038 12 22 0 2.95 -7.06 -2.05
2038 12 23 0.06 -4.57 -14.07 -9.32
2038 12 24 0 -3.36 -13.9 -8.63
2038 12 25 0 -1 -10.59 -5.8
2038 12 26 0 -1.17 -11.2 -6.18
2038 12 27 0 -1.7 -11.05 -6.38
2038 12 28 0 -3.05 -15.09 -9.07
2038 12 29 0 2.69 -13 -5.16
2038 12 30 0.59 -0.32 -10.45 -5.38
2038 12 31 1.29 4.88 -2.04 1.42
2039 1 1 0 -8.55 -26.1 -17.33
2039 1 2 0.53 10.53 -7.46 1.53
2039 1 3 0.7 7.39 -0.85 3.27
2039 1 4 1.61 5.74 0.16 2.95
2039 1 5 3.14 -4.01 -14.07 -9.04
2039 1 6 0.73 -0.73 -5.48 -3.11
2039 1 7 1.79 0.96 -7.33 -3.19
2039 1 8 0 7.02 -5.66 0.68
2039 1 9 5.11 -4.94 -16.82 -10.88
2039 1 10 10.03 -2.44 -11.28 -6.86
2039 1 11 0 5.22 -11.38 -3.08
2039 1 12 0 5.51 -3.23 1.14
2039 1 13 0.36 -0.6 -7.89 -4.25
2039 1 14 5.3 -0.35 -7.99 -4.17
2039 1 15 10.41 3.94 1.74 2.84
2039 1 16 1.5 3.61 0.48 2.04
2039 1 17 4.81 -9.2 -25.41 -17.3
2039 1 18 0.02 -2.26 -15.24 -8.75
2039 1 19 0 -6.83 -20.25 -13.54
2039 1 20 0.36 1.89 -12.51 -5.31
2039 1 21 0.51 -3.17 -15.98 -9.57
2039 1 22 0.99 -0.4 -12.11 -6.25
2039 1 23 1.05 -2.37 -16.98 -9.68
2039 1 24 0 -4.22 -11.96 -8.09
2039 1 25 7 8.92 0.3 4.61
2039 1 26 28.08 -2.21 -14.95 -8.58
2039 1 27 8.64 9.93 -4.51 2.71
2039 1 28 8.36 2.61 0.06 1.34
2039 1 29 4.18 1.36 -0.93 0.22
2039 1 30 0 3.5 -2.02 0.74
2039 1 31 1.67 -0.24 -14.19 -7.21
2039 2 1 3.39 -2.51 -8.59 -5.55
2039 2 2 0 1.98 -0.7 0.64
2039 2 3 17.92 -11.91 -19.38 -15.64
2039 2 4 18.31 1.27 -14.47 -6.6
2039 2 5 0.65 6.8 -7.61 -0.41
2039 2 6 0 -0.11 -7.82 -3.97
2039 2 7 0 -3.94 -17.29 -10.62
2039 2 8 0 -8.99 -26.21 -17.6
2039 2 9 0 4.14 -10.94 -3.4
2039 2 10 0 -2.32 -9.91 -6.12
2039 2 11 2.38 0.37 -10.5 -5.07
2039 2 12 4.37 0.14 -9.89 -4.88
2039 2 13 1.17 3.23 -9.52 -3.14
2039 2 14 0.08 4.14 -3.51 0.31
2039 2 15 19.15 0.41 -14.9 -7.25
2039 2 16 12.32 4.49 -3.01 0.74
2039 2 17 0 3.25 -4.97 -0.86
2039 2 18 0 0.45 -12.92 -6.24
2039 2 19 0 -0.46 -15.15 -7.81
2039 2 20 0 4.34 -11.07 -3.37
2039 2 21 0 3.14 -1.8 0.67
2039 2 22 0 0.4 -13.02 -6.31
2039 2 23 0 -6.98 -17.9 -12.44
2039 2 24 0 4.82 -4.52 0.15
2039 2 25 0 -5.46 -16.36 -10.91
2039 2 26 0 -5.32 -14.22 -9.77
2039 2 27 0 2.31 -6.35 -2.02
2039 2 28 0.01 3.5 -5.12 -0.81
2039 3 1 0.91 8.72 -4.47 2.13
2039 3 2 8.57 16.25 0.96 8.61
2039 3 3 0 0.52 -9.95 -4.71
2039 3 4 0 -3.18 -11.43 -7.3
2039 3 5 9.29 1.93 -12.27 -5.17
2039 3 6 0 9.15 -2.24 3.46
2039 3 7 0 9.65 -8.14 0.75
2039 3 8 0 3.66 -16.89 -6.62
2039 3 9 0.02 2.32 -4.33 -1.01
2039 3 10 9.61 6.78 -8.68 -0.95
2039 3 11 0.19 1.21 -12.76 -5.78
2039 3 12 0.14 2.48 -5.8 -1.66
2039 3 13 0 0.62 -8.02 -3.7
2039 3 14 0 9.17 -2.23 3.47
2039 3 15 0 5.89 -0.89 2.5
2039 3 16 0 -0.28 -11.02 -5.65
2039 3 17 19.87 4.37 1.32 2.85
2039 3 18 0 3.34 -3.41 -0.04
2039 3 19 0.72 3.57 -11.21 -3.82
2039 3 20 0 -0.11 -18.2 -9.15
2039 3 21 0 6.59 -3.29 1.65
2039 3 22 0 18.2 -2.09 8.05
2039 3 23 4.75 2.19 -1.71 0.24
2039 3 24 0.3 6.62 -1.65 2.49
2039 3 25 0.51 10.29 -2.62 3.83
2039 3 26 7.5 4.4 0.29 2.35
2039 3 27 1.95 3.53 -3.26 0.14
2039 3 28 0.06 7.1 -4.32 1.39
2039 3 29 4.73 8.85 -0.46 4.19
2039 3 30 0.99 5.67 0.53 3.1
2039 3 31 0 10.98 -4.69 3.15
2039 4 1 7.83 4.47 -10.8 -3.17
2039 4 2 1.94 3.53 -3.26 0.14
2039 4 3 0 6.54 -1.47 2.54
2039 4 4 0 14.09 -1.05 6.52
2039 4 5 2.69 10.06 -4.21 2.93
2039 4 6 3.17 20.34 5.16 12.75
2039 4 7 3.08 7.69 2.4 5.04
2039 4 8 0 1.32 -6.46 -2.57
2039 4 9 0.11 13.46 -1.04 6.21
2039 4 10 8.2 14.65 0.25 7.45
2039 4 11 0 11.85 -0.66 5.59
2039 4 12 0 11.83 2.17 7
2039 4 13 8.63 14.85 4.79 9.82
2039 4 14 0.05 7.36 2.79 5.08
2039 4 15 0.24 19.54 2.49 11.02
2039 4 16 1.69 22.79 2.65 12.72
2039 4 17 3.56 8.74 3.67 6.21
2039 4 18 1.01 13.64 5.83 9.73
2039 4 19 0.04 16.57 1.65 9.11
2039 4 20 0 11.94 2.29 7.12
2039 4 21 0 20.81 4.32 12.56
2039 4 22 0 24.35 2.26 13.3
2039 4 23 0.02 20.9 -1.74 9.58
2039 4 24 0 18.36 6.29 12.32
2039 4 25 6.69 13.5 -1.43 6.04
2039 4 26 0 20.6 4.77 12.69
2039 4 27 0.04 19.23 6.32 12.78
2039 4 28 0.14 9.83 2.98 6.41
2039 4 29 2.34 16.83 5.64 11.23
2039 4 30 0 14.62 -1.12 6.75
2039 5 1 0.52 9.6 -0.93 4.34
2039 5 2 0 14.78 2.56 8.67
2039 5 3 0 11.92 2.56 7.24
2039 5 4 0 18.41 0.2 9.3
2039 5 5 0.41 23.39 6.43 14.91
2039 5 6 1.64 22.03 7.57 14.8
2039 5 7 1.79 15.06 2.21 8.63
2039 5 8 0 16.48 0.22 8.35
2039 5 9 0 19.12 -0.32 9.4
2039 5 10 5 17.18 0.22 8.7
2039 5 11 0 18.93 11.78 15.36
2039 5 12 0 21.23 2.79 12.01
2039 5 13 0 20.86 2.14 11.5
2039 5 14 0.25 17.24 -0.13 8.55
2039 5 15 1.7 19.7 5 12.35
2039 5 16 7.41 18.09 3.64 10.87
2039 5 17 1.5 7.65 4.43 6.04
2039 5 18 2.2 22.71 10.93 16.82
2039 5 19 0 18.93 5.12 12.03
2039 5 20 0 26.58 9.07 17.82
2039 5 21 0 17.4 1.9 9.65
2039 5 22 0 21.7 7.03 14.37
2039 5 23 0 19.65 2.13 10.89
2039 5 24 4.56 24.07 11.11 17.59
2039 5 25 3.72 28.28 8.54 18.41
2039 5 26 1.44 20.55 7.29 13.92
2039 5 27 0.44 15.28 -1.4 6.94
2039 5 28 36.46 20.53 6.75 13.64
2039 5 29 1.44 18.84 9.99 14.41
2039 5 30 2.09 23.63 8.3 15.96
2039 5 31 3.77 22.94 10.22 16.58
2039 6 1 7 24.8 16.38 20.59
2039 6 2 0 18.62 6.56 12.59
2039 6 3 0 22.21 7.58 14.89
2039 6 4 0 26.89 9.85 18.37
2039 6 5 0 26.78 9.58 18.18
2039 6 6 0 24.08 12.68 18.38
2039 6 7 0 29.15 8.24 18.7
2039 6 8 0 17.3 3.6 10.45
2039 6 9 0 26.9 5.81 16.36
2039 6 10 0 22.12 6.83 14.48
2039 6 11 0 23.57 5.96 14.77
2039 6 12 0.28 26.68 13.6 20.14
2039 6 13 0.18 29.2 11.63 20.41
2039 6 14 0 20.67 4.62 12.65
2039 6 15 0.51 21.78 10.96 16.37
2039 6 16 0.02 23.2 12.46 17.83
2039 6 17 3.87 19.59 11.18 15.38
2039 6 18 0.14 26.38 11.94 19.16
2039 6 19 0.08 26.28 13.5 19.89
2039 6 20 0.19 26.49 14.47 20.48
2039 6 21 0 26.03 11.64 18.84
2039 6 22 0 27.02 6.8 16.91
2039 6 23 0 27.91 13.71 20.81
2039 6 24 0 31.78 16.7 24.24
2039 6 25 0 27.33 9.45 18.39
2039 6 26 0 29.53 9.79 19.66
2039 6 27 0 25.1 8.39 16.75
2039 6 28 0 19.21 5.77 12.49
2039 6 29 0 22.86 4.35 13.61
2039 6 30 5.87 30.24 15.98 23.11
2039 7 1 0 23.43 10.78 17.11
2039 7 2 9.67 26.1 15.14 20.62
2039 7 3 1.98 23.6 11.96 17.78
2039 7 4 0 26.04 10.92 18.48
2039 7 5 0.3 24.51 7.45 15.98
2039 7 6 0.09 34.67 18.93 26.8
2039 7 7 1.27 25.99 15.86 20.92
2039 7 8 4.39 32.19 18.77 25.48
2039 7 9 0 19.97 15.45 17.71
2039 7 10 0 24.66 9.33 17
2039 7 11 0.91 26.22 13.82 20.02
2039 7 12 8.89 28.05 17.3 22.68
2039 7 13 0 28.12 14.4 21.26
2039 7 14 0.09 25.35 7.44 16.39
2039 7 15 6.07 27.24 14.61 20.92
2039 7 16 0.81 26.94 13.95 20.45
2039 7 17 0 21.53 9.26 15.39
2039 7 18 0 33.36 18.35 25.86
2039 7 19 0.11 22.33 12.2 17.27
2039 7 20 0 28.96 18.17 23.57
2039 7 21 0 30.53 15.96 23.25
2039 7 22 0 31.86 19.7 25.78
2039 7 23 0 29.12 16.18 22.65
2039 7 24 0 28.06 17.72 22.89
2039 7 25 0.91 32.4 19.41 25.91
2039 7 26 0.61 29.31 15.82 22.56
2039 7 27 0.96 26.64 17.44 22.04
2039 7 28 0 27.21 17.07 22.14
2039 7 29 0 30.98 12.8 21.89
2039 7 30 0 23.41 8.13 15.77
2039 7 31 0 29.8 13.25 21.52
2039 8 1 0 24.68 11.91 18.3
2039 8 2 0 26.38 10.45 18.41
2039 8 3 14.92 28.67 13.7 21.19
2039 8 4 4.46 18.71 12.32 15.52
2039 8 5 18.9 28.21 17.08 22.64
2039 8 6 1.9 26.02 16.65 21.34
2039 8 7 23.99 24.6 12.74 18.67
2039 8 8 0.23 27.29 15.74 21.52
2039 8 9 0 30.18 12.75 21.46
2039 8 10 5.81 23.85 8.5 16.18
2039 8 11 6.44 25.77 11.73 18.75
2039 8 12 0.64 22.86 13.15 18
2039 8 13 3.33 25.5 13.83 19.66
2039 8 14 2.55 27.56 16.5 22.03
2039 8 15 3.66 20.36 15.48 17.92
2039 8 16 0.23 30.21 18.58 24.39
2039 8 17 0.19 23.66 15.78 19.72
2039 8 18 0.74 22.9 17.64 20.27
2039 8 19 0.58 22.14 13.03 17.59
2039 8 20 0.02 24.3 13.56 18.93
2039 8 21 0.9 27.81 15.33 21.57
2039 8 22 1.19 27.15 15.42 21.29
2039 8 23 0.04 23.69 10.17 16.93
2039 8 24 0.11 20.43 1.39 10.91
2039 8 25 0.9 27.81 15.33 21.57
2039 8 26 1.19 27.15 15.42 21.29
2039 8 27 0 27.64 10.61 19.12
2039 8 28 0 26.28 8.48 17.38
2039 8 29 0.64 28.23 11.87 20.05
2039 8 30 0 26.09 16.85 21.47
2039 8 31 0 27.56 12.86 20.21
2039 9 1 0 29.71 18.51 24.11
2039 9 2 0 30.82 13.57 22.2
2039 9 3 0 29.73 16.43 23.08
2039 9 4 0 27.38 13.27 20.32
2039 9 5 4.38 29.75 17.49 23.62
2039 9 6 0 24.65 7.2 15.92
2039 9 7 0 32.97 19.15 26.06
2039 9 8 1.46 24.57 7.92 16.25
2039 9 9 1.57 24.76 10.92 17.84
2039 9 10 0.84 16.87 13.44 15.16
2039 9 11 0 18.71 2.33 10.52
2039 9 12 0.17 28.64 10.2 19.42
2039 9 13 7.55 24.53 13.37 18.95
2039 9 14 18.2 18.91 15.23 17.07
2039 9 15 0 18.91 8.64 13.78
2039 9 16 7.13 19.25 10.09 14.67
2039 9 17 6.87 25.09 13.73 19.41
2039 9 18 2.78 15.34 9.79 12.56
2039 9 19 4.63 20.24 12.7 16.47
2039 9 20 1.21 17.31 6.11 11.71
2039 9 21 0 18.41 2.98 10.7
2039 9 22 1.46 24.29 7.91 16.1
2039 9 23 0 20.96 8.65 14.8
2039 9 24 36.77 15.64 4.91 10.28
2039 9 25 2.3 13.95 9.52 11.73
2039 9 26 0.11 16.39 5.75 11.07
2039 9 27 0.14 13.78 1.44 7.61
2039 9 28 0.14 13.78 1.44 7.61
2039 9 29 0 17.67 -0.39 8.64
2039 9 30 0.01 18.98 2.85 10.92
2039 10 1 0.2 21.15 2.81 11.98
2039 10 2 0.04 12.17 1.15 6.66
2039 10 3 0 14.23 5.71 9.97
2039 10 4 0.58 17.45 4.79 11.12
2039 10 5 0 19.7 9.41 14.55
2039 10 6 0 19.58 0.11 9.84
2039 10 7 0.5 17.07 7.13 12.1
2039 10 8 32.59 21.34 5.59 13.46
2039 10 9 0 17.95 6.49 12.22
2039 10 10 0 27.85 10.55 19.2
2039 10 11 5.35 10.61 -3.31 3.65
2039 10 12 0 20.06 4.2 12.13
2039 10 13 0 13.86 0.52 7.19
2039 10 14 0 29.42 12.49 20.96
2039 10 15 0 19.48 -1.74 8.87
2039 10 16 0.28 17.12 -2.07 7.53
2039 10 17 0 15.9 0.94 8.42
2039 10 18 0 19.59 -0.32 9.63
2039 10 19 0.05 21.71 4.66 13.19
2039 10 20 0 8.98 -3.46 2.76
2039 10 21 10.47 18.81 9 13.9
2039 10 22 8.08 15.73 -0.07 7.83
2039 10 23 0 12.36 5 8.68
2039 10 24 0.09 12.64 -1.08 5.78
2039 10 25 0 22.98 7.75 15.37
2039 10 26 0 11.79 -1.22 5.28
2039 10 27 26.79 19.88 8.63 14.25
2039 10 28 0 13.36 3 8.18
2039 10 29 0 8.83 -1.27 3.78
2039 10 30 0 15.21 0.1 7.66
2039 10 31 0 11.52 -3.7 3.91
2039 11 1 0.39 22.22 5.56 13.89
2039 11 2 0.29 10.51 -0.16 5.17
2039 11 3 0 14.81 -0.29 7.26
2039 11 4 0 20.86 2.3 11.58
2039 11 5 32.81 7.93 -3.53 2.2
2039 11 6 12.7 16.94 4.59 10.77
2039 11 7 0.29 8.29 4.22 6.25
2039 11 8 0 8.31 -0.89 3.71
2039 11 9 0.12 8.35 0.1 4.22
2039 11 10 0 2.03 -6.57 -2.27
2039 11 11 0 16.38 0.83 8.6
2039 11 12 0 14.13 0.65 7.39
2039 11 13 0.27 10.54 -5.75 2.39
2039 11 14 0 8.31 -0.89 3.71
2039 11 15 6.32 6.9 1.59 4.25
2039 11 16 9.49 11.86 2.77 7.31
2039 11 17 0 13.91 2.69 8.3
2039 11 18 1.95 3.53 -5.24 -0.86
2039 11 19 1.04 3.85 -2.55 0.65
2039 11 20 0 9.43 -5.5 1.96
2039 11 21 0 18.33 -2.69 7.82
2039 11 22 0.58 6.03 -4.85 0.59
2039 11 23 1.78 9.59 5.75 7.67
2039 11 24 7.35 8.13 2.83 5.48
2039 11 25 25.01 16.64 11.68 14.16
